Wavelength,Flux,Error
7754.40,9.6006e+01,1.5913e+00
7755.18,9.1755e+01,1.6197e+00
7755.95,9.5100e+01,1.6079e+00
7756.73,9.6853e+01,1.6209e+00
7757.50,9.7062e+01,1.6293e+00
7758.28,9.7845e+01,1.6686e+00
7759.05,9.5391e+01,1.8071e+00
7759.83,9.2260e+01,1.9812e+00
7760.60,9.2570e+01,2.0813e+00
7761.37,9.9773e+01,2.0139e+00
7762.15,1.0917e+02,1.8080e+00
7762.92,1.0946e+02,1.6294e+00
7763.70,1.0315e+02,1.5735e+00
7764.47,1.0003e+02,1.5750e+00
7765.25,9.7315e+01,1.6117e+00
7766.02,9.4605e+01,1.6248e+00
7766.80,9.4634e+01,1.6159e+00
7767.57,9.5700e+01,1.5994e+00
7768.35,9.5490e+01,1.6024e+00
7769.12,9.3199e+01,1.6258e+00
7769.89,9.1222e+01,1.6470e+00
7770.67,9.2173e+01,1.6433e+00
7771.44,9.7061e+01,1.6397e+00
7772.22,1.0157e+02,1.6681e+00
7772.99,9.7800e+01,1.7319e+00
7773.77,9.2801e+01,1.7796e+00
7774.54,9.5587e+01,1.7669e+00
7775.32,9.7929e+01,1.6933e+00
7776.09,9.7023e+01,1.6098e+00
7776.87,9.7628e+01,1.5823e+00
7777.64,9.7302e+01,1.5941e+00
7778.41,9.5695e+01,1.6227e+00
7779.19,9.7955e+01,1.7138e+00
7779.96,1.0169e+02,1.8369e+00
7780.74,1.0165e+02,1.9284e+00
7781.51,9.9290e+01,1.9127e+00
7782.29,9.7365e+01,1.7983e+00
7783.06,9.7102e+01,1.6755e+00
7783.84,9.7587e+01,1.6087e+00
7784.61,9.7260e+01,1.5956e+00
7785.38,9.7343e+01,1.6123e+00
7786.16,9.8330e+01,1.6180e+00
7786.93,1.0003e+02,1.6178e+00
7787.71,9.9281e+01,1.6087e+00
7788.48,9.5636e+01,1.6045e+00
7789.26,9.2895e+01,1.6118e+00
7790.03,9.2801e+01,1.6342e+00
7790.81,9.4383e+01,1.6823e+00
7791.58,9.3102e+01,1.6907e+00
7792.36,9.0151e+01,1.7798e+00
7793.13,9.2116e+01,2.0425e+00
7793.90,9.6305e+01,2.3638e+00
7794.68,9.9210e+01,2.5508e+00
7795.45,1.0746e+02,2.4408e+00
7796.23,1.1404e+02,2.0864e+00
7797.00,1.0869e+02,1.7458e+00
7797.78,1.0178e+02,1.5817e+00
7798.55,1.0143e+02,1.5717e+00
7799.33,1.0334e+02,1.5932e+00
7800.10,1.0267e+02,1.5794e+00
7800.88,9.7454e+01,1.5747e+00
7801.65,9.4596e+01,1.5724e+00
7802.42,9.5767e+01,1.5759e+00
7803.20,9.6201e+01,1.5841e+00
7803.97,9.6643e+01,1.5915e+00
7804.75,9.7442e+01,1.6023e+00
7805.52,9.6670e+01,1.6016e+00
7806.30,9.4737e+01,1.6391e+00
7807.07,9.3390e+01,1.7351e+00
7807.85,9.4472e+01,1.9056e+00
7808.62,9.7107e+01,2.0587e+00
7809.39,9.7525e+01,2.0901e+00
7810.17,9.8031e+01,1.9766e+00
7810.94,1.0077e+02,1.7929e+00
7811.72,1.0155e+02,1.6686e+00
7812.49,9.9261e+01,1.6508e+00
7813.27,9.6324e+01,1.6430e+00
7814.04,9.4638e+01,1.6476e+00
7814.82,9.5031e+01,1.6579e+00
7815.59,9.6477e+01,1.6661e+00
7816.37,9.8118e+01,1.6589e+00
7817.14,9.9579e+01,1.6465e+00
7817.91,9.5267e+01,1.6177e+00
7818.69,8.9386e+01,1.6362e+00
7819.46,9.2500e+01,1.6828e+00
7820.24,9.8667e+01,1.9823e+00
7821.01,1.0000e+02,2.4206e+00
7821.79,1.0005e+02,2.7190e+00
7822.56,1.0197e+02,2.7001e+00
7823.34,1.0704e+02,2.3541e+00
7824.11,1.0403e+02,1.9012e+00
7824.89,9.3770e+01,1.6586e+00
7825.66,9.5035e+01,1.5933e+00
7826.43,9.9878e+01,1.6236e+00
7827.21,9.4998e+01,1.6411e+00
7827.98,9.1546e+01,1.6686e+00
7828.76,9.3558e+01,1.6909e+00
7829.53,9.5607e+01,1.6941e+00
7830.31,9.8336e+01,1.6692e+00
7831.08,1.0122e+02,1.6322e+00
7831.86,9.9962e+01,1.6071e+00
7832.63,9.8207e+01,1.6136e+00
7833.40,1.0108e+02,1.6424e+00
7834.18,1.0416e+02,1.6635e+00
7834.95,1.0452e+02,1.6615e+00
7835.73,1.0448e+02,1.6560e+00
7836.50,1.0329e+02,1.6489e+00
7837.28,1.0079e+02,1.6443e+00
7838.05,9.9546e+01,1.6297e+00
7838.83,9.8994e+01,1.6408e+00
7839.60,9.6447e+01,1.6931e+00
7840.38,9.7399e+01,1.8428e+00
7841.15,1.0228e+02,2.0169e+00
7841.92,1.0217e+02,2.0860e+00
7842.70,9.9462e+01,2.0032e+00
7843.47,1.0051e+02,1.8262e+00
7844.25,1.0069e+02,1.6822e+00
7845.02,9.8441e+01,1.6449e+00
7845.80,9.6077e+01,1.6320e+00
7846.57,9.7186e+01,1.6267e+00
7847.35,1.0139e+02,1.6342e+00
7848.12,1.0235e+02,1.6679e+00
7848.89,9.8597e+01,1.7232e+00
7849.67,9.3782e+01,1.7932e+00
7850.44,9.4013e+01,1.8030e+00
7851.22,9.6146e+01,1.8571e+00
7851.99,8.9176e+01,2.0569e+00
7852.77,7.6336e+01,2.4341e+00
7853.54,6.8934e+01,2.7938e+00
7854.32,7.4431e+01,2.8305e+00
7855.09,8.8169e+01,2.5024e+00
7855.87,9.7522e+01,2.0244e+00
7856.64,9.8653e+01,1.6898e+00
7857.41,9.6526e+01,1.6913e+00
7858.19,9.7943e+01,1.7822e+00
7858.96,1.0249e+02,1.8412e+00
7859.74,1.0378e+02,1.9370e+00
7860.51,9.8885e+01,2.0610e+00
7861.29,9.2872e+01,2.1337e+00
7862.06,9.6585e+01,2.0470e+00
7862.84,1.0115e+02,1.8486e+00
7863.61,9.7010e+01,1.6798e+00
7864.39,9.4772e+01,1.6091e+00
7865.16,9.7787e+01,1.6273e+00
7865.93,1.0138e+02,1.6544e+00
7866.71,1.0160e+02,1.7184e+00
7867.48,9.7645e+01,1.8205e+00
7868.26,9.6339e+01,1.8762e+00
7869.03,9.3394e+01,1.9235e+00
7869.81,8.4378e+01,2.0039e+00
7870.58,8.3031e+01,2.1287e+00
7871.36,9.1404e+01,2.1992e+00
7872.13,9.8033e+01,2.1007e+00
7872.90,9.9049e+01,1.8875e+00
7873.68,9.7052e+01,1.7034e+00
7874.45,9.7863e+01,1.6174e+00
7875.23,1.0174e+02,1.6179e+00
7876.00,1.0324e+02,1.6302e+00
7876.78,1.0248e+02,1.6664e+00
7877.55,1.0089e+02,1.7541e+00
7878.33,1.0131e+02,1.9081e+00
7879.10,9.9041e+01,2.0173e+00
7879.88,9.1393e+01,2.0092e+00
7880.65,9.4328e+01,1.9489e+00
7881.42,1.0335e+02,1.9126e+00
7882.20,9.9307e+01,1.9201e+00
7882.97,9.2411e+01,1.8943e+00
7883.75,9.4293e+01,1.7909e+00
7884.52,9.9426e+01,1.7196e+00
7885.30,1.0323e+02,1.7086e+00
7886.07,1.0324e+02,1.7254e+00
7886.85,1.0058e+02,1.7245e+00
7887.62,9.8792e+01,1.7613e+00
7888.40,9.9458e+01,1.8918e+00
7889.17,1.0167e+02,2.1509e+00
7889.94,1.0238e+02,2.4112e+00
7890.72,9.9092e+01,2.4688e+00
7891.49,9.4024e+01,2.2868e+00
7892.27,9.2293e+01,1.9936e+00
7893.04,9.2539e+01,1.7654e+00
7893.82,9.2951e+01,1.7079e+00
7894.59,9.4980e+01,1.7014e+00
7895.37,9.7983e+01,1.6775e+00
7896.14,1.0048e+02,1.6624e+00
7896.91,9.8234e+01,1.6537e+00
7897.69,9.3106e+01,1.6516e+00
7898.46,9.1115e+01,1.6559e+00
7899.24,9.3100e+01,1.6572e+00
7900.01,9.6158e+01,1.6522e+00
7900.79,9.9011e+01,1.6509e+00
7901.56,9.9113e+01,1.6549e+00
7902.34,9.6126e+01,1.6583e+00
7903.11,9.4812e+01,1.6639e+00
7903.89,9.6890e+01,1.6706e+00
7904.66,9.8054e+01,1.6689e+00
7905.43,9.7119e+01,1.6702e+00
7906.21,9.5476e+01,1.6827e+00
7906.98,9.5283e+01,1.6847e+00
7907.76,9.6892e+01,1.6753e+00
7908.53,9.7624e+01,1.6761e+00
7909.31,9.9921e+01,1.6757e+00
7910.08,1.0303e+02,1.6997e+00
7910.86,9.7339e+01,1.7091e+00
7911.63,9.1334e+01,1.8616e+00
7912.41,9.6678e+01,2.1699e+00
7913.18,1.0069e+02,2.6356e+00
7913.95,9.4915e+01,2.9804e+00
7914.73,8.2407e+01,2.9469e+00
7915.50,8.1481e+01,2.5483e+00
7916.28,9.8387e+01,2.0195e+00
7917.05,1.0167e+02,1.6880e+00
7917.83,9.0753e+01,1.7115e+00
7918.60,9.1147e+01,1.7585e+00
7919.38,9.4934e+01,1.8550e+00
7920.15,9.3738e+01,2.0194e+00
7920.92,9.1680e+01,2.2457e+00
7921.70,8.9802e+01,2.3553e+00
7922.47,8.8890e+01,2.2431e+00
7923.25,8.8202e+01,1.9946e+00
7924.02,8.8420e+01,1.7676e+00
7924.80,9.1815e+01,1.6691e+00
7925.57,9.3611e+01,1.6720e+00
7926.35,9.1192e+01,1.6543e+00
7927.12,8.9483e+01,1.6605e+00
7927.90,9.0461e+01,1.6834e+00
7928.67,9.2019e+01,1.7199e+00
7929.44,9.4023e+01,1.8000e+00
7930.22,9.4282e+01,1.9421e+00
7930.99,8.9009e+01,2.1293e+00
7931.77,8.5238e+01,2.2324e+00
7932.54,8.9238e+01,2.1762e+00
7933.32,9.3371e+01,2.0055e+00
7934.09,9.4518e+01,1.8259e+00
7934.87,9.6062e+01,1.7298e+00
7935.64,9.7375e+01,1.7092e+00
7936.42,9.7387e+01,1.6849e+00
7937.19,9.3469e+01,1.6865e+00
7937.96,9.0063e+01,1.6928e+00
7938.74,9.2129e+01,1.6962e+00
7939.51,9.4236e+01,1.6963e+00
7940.29,9.3100e+01,1.6945e+00
7941.06,9.0202e+01,1.6872e+00
7941.84,9.2946e+01,1.6870e+00
7942.61,1.0214e+02,1.6993e+00
7943.39,9.9299e+01,1.7058e+00
7944.16,8.7674e+01,1.7038e+00
7944.93,8.5576e+01,1.7065e+00
7945.71,9.0524e+01,1.7101e+00
7946.48,9.4490e+01,1.7262e+00
7947.26,9.4947e+01,1.7388e+00
7948.03,9.0998e+01,1.8152e+00
7948.81,8.6796e+01,1.9623e+00
7949.58,8.7204e+01,2.0726e+00
7950.36,9.3422e+01,2.0783e+00
7951.13,1.0219e+02,1.9841e+00
7951.91,1.0324e+02,1.8868e+00
7952.68,9.5076e+01,1.8677e+00
7953.45,9.0779e+01,1.8494e+00
7954.23,9.5182e+01,1.8096e+00
7955.00,1.0166e+02,1.7906e+00
7955.78,1.0417e+02,1.7482e+00
7956.55,1.0028e+02,1.6820e+00
7957.33,9.5027e+01,1.6676e+00
7958.10,9.1787e+01,1.6904e+00
7958.88,9.1259e+01,1.6996e+00
7959.65,9.3721e+01,1.6933e+00
7960.42,9.5903e+01,1.6753e+00
7961.20,9.4851e+01,1.6704e+00
7961.97,9.3247e+01,1.6629e+00
7962.75,9.2641e+01,1.7521e+00
7963.52,8.4957e+01,2.0741e+00
7964.30,8.0076e+01,2.4711e+00
7965.07,8.9206e+01,2.7262e+00
7965.85,9.5850e+01,2.6505e+00
7966.62,9.2939e+01,2.2896e+00
7967.40,9.1378e+01,1.9418e+00
7968.17,9.4712e+01,1.8010e+00
7968.94,1.0038e+02,1.7900e+00
7969.72,9.8384e+01,1.7943e+00
7970.49,9.1665e+01,1.7270e+00
7971.27,9.2042e+01,1.6949e+00
7972.04,9.3075e+01,1.6846e+00
7972.82,9.0472e+01,1.6809e+00
7973.59,9.0930e+01,1.6851e+00
7974.37,9.3730e+01,1.6860e+00
7975.14,9.5316e+01,1.6886e+00
7975.92,9.3681e+01,1.7209e+00
7976.69,9.0647e+01,1.7977e+00
7977.46,9.0380e+01,1.8789e+00
7978.24,9.2242e+01,1.9663e+00
7979.01,9.3514e+01,2.0534e+00
7979.79,9.1686e+01,2.1499e+00
7980.56,9.0513e+01,2.1714e+00
7981.34,9.4992e+01,2.0481e+00
7982.11,9.7830e+01,1.8651e+00
7982.89,9.5614e+01,1.7359e+00
7983.66,9.4183e+01,1.6810e+00
7984.43,9.4055e+01,1.6813e+00
7985.21,9.4033e+01,1.6824e+00
7985.98,9.9412e+01,1.6941e+00
7986.76,1.0529e+02,1.7056e+00
7987.53,1.0183e+02,1.7119e+00
7988.31,9.7103e+01,1.7143e+00
7989.08,9.8285e+01,1.7220e+00
7989.86,9.7828e+01,1.7115e+00
7990.63,9.6919e+01,1.7186e+00
7991.41,9.9423e+01,1.7819e+00
7992.18,9.5830e+01,2.1246e+00
7992.95,8.6880e+01,2.5746e+00
7993.73,8.2797e+01,2.8617e+00
7994.50,9.0040e+01,2.7949e+00
7995.28,1.0332e+02,2.3897e+00
7996.05,1.0180e+02,1.9359e+00
7996.83,9.0578e+01,1.7273e+00
7997.60,9.2831e+01,1.6824e+00
7998.38,9.5288e+01,1.7229e+00
7999.15,8.9230e+01,1.7095e+00
7999.93,8.6640e+01,1.7072e+00
8000.70,8.9638e+01,1.7064e+00
8001.47,9.4348e+01,1.7068e+00
8002.25,9.6368e+01,1.7106e+00
8003.02,9.5296e+01,1.7143e+00
8003.80,9.5502e+01,1.7117e+00
8004.57,9.6830e+01,1.7073e+00
8005.35,9.7542e+01,1.7063e+00
8006.12,9.7417e+01,1.7054e+00
8006.90,9.5774e+01,1.7031e+00
8007.67,9.2809e+01,1.6997e+00
8008.44,9.2393e+01,1.7011e+00
8009.22,9.4692e+01,1.7077e+00
8009.99,9.5089e+01,1.7151e+00
8010.77,9.3752e+01,1.7107e+00
8011.54,9.3104e+01,1.7087e+00
8012.32,9.3844e+01,1.7460e+00
8013.09,9.4937e+01,1.8599e+00
8013.87,9.4972e+01,2.0231e+00
8014.64,9.1903e+01,2.1049e+00
8015.42,8.8045e+01,2.0428e+00
8016.19,9.1850e+01,1.8858e+00
8016.96,9.7387e+01,1.7362e+00
8017.74,9.4532e+01,1.6820e+00
8018.51,9.3788e+01,1.6978e+00
8019.29,9.7785e+01,1.7188e+00
8020.06,9.6084e+01,1.7604e+00
8020.84,9.3081e+01,1.7789e+00
8021.61,9.3694e+01,1.7675e+00
8022.39,9.1479e+01,1.7242e+00
8023.16,8.5836e+01,1.7196e+00
8023.94,8.0591e+01,1.7754e+00
8024.71,8.4941e+01,2.0433e+00
8025.48,9.5935e+01,2.3953e+00
8026.26,9.4058e+01,2.6081e+00
8027.03,8.8023e+01,2.5559e+00
8027.81,9.4025e+01,2.2725e+00
8028.58,9.7973e+01,1.9734e+00
8029.36,9.4947e+01,1.8493e+00
8030.13,9.3795e+01,1.8001e+00
8030.91,9.1987e+01,1.7807e+00
8031.68,8.8549e+01,1.7438e+00
8032.45,8.9895e+01,1.7366e+00
8033.23,9.4625e+01,1.7426e+00
8034.00,9.6837e+01,1.7353e+00
8034.78,9.7103e+01,1.7209e+00
8035.55,9.6657e+01,1.7077e+00
8036.33,9.5117e+01,1.6973e+00
8037.10,9.3802e+01,1.6911e+00
8037.88,9.3745e+01,1.6886e+00
8038.65,9.8157e+01,1.6920e+00
8039.43,1.0279e+02,1.6981e+00
8040.20,1.0071e+02,1.7021e+00
8040.97,9.5590e+01,1.7069e+00
8041.75,9.3193e+01,1.7140e+00
8042.52,9.4845e+01,1.7149e+00
8043.30,9.5654e+01,1.7122e+00
8044.07,9.0844e+01,1.7126e+00
8044.85,9.0356e+01,1.7178e+00
8045.62,9.6888e+01,1.7259e+00
8046.40,1.0174e+02,1.7352e+00
8047.17,1.0244e+02,1.7321e+00
8047.95,1.0020e+02,1.7183e+00
8048.72,9.5045e+01,1.7127e+00
8049.49,9.0472e+01,1.7346e+00
8050.27,8.8465e+01,1.7698e+00
8051.04,9.3942e+01,1.8506e+00
8051.82,1.0177e+02,1.9465e+00
8052.59,9.7596e+01,1.9887e+00
8053.37,8.8540e+01,1.9417e+00
8054.14,8.8740e+01,1.8331e+00
8054.92,9.3246e+01,1.7405e+00
8055.69,9.6081e+01,1.7092e+00
8056.46,9.5846e+01,1.7004e+00
8057.24,9.2755e+01,1.7005e+00
8058.01,9.0210e+01,1.7014e+00
8058.79,9.1061e+01,1.6959e+00
8059.56,9.4032e+01,1.7057e+00
8060.34,9.5382e+01,1.7430e+00
8061.11,9.2792e+01,1.8997e+00
8061.89,8.8577e+01,2.1082e+00
8062.66,8.7613e+01,2.2254e+00
8063.44,9.0740e+01,2.1677e+00
8064.21,9.4895e+01,1.9688e+00
8064.98,1.0115e+02,1.7785e+00
8065.76,1.0482e+02,1.7084e+00
8066.53,1.0044e+02,1.6923e+00
8067.31,9.5344e+01,1.7016e+00
8068.08,9.6138e+01,1.6988e+00
8068.86,9.8051e+01,1.6957e+00
8069.63,9.9950e+01,1.7040e+00
8070.41,1.0216e+02,1.7313e+00
8071.18,1.0124e+02,1.7561e+00
8071.95,9.8120e+01,1.7582e+00
8072.73,9.7630e+01,1.7349e+00
8073.50,9.8252e+01,1.7119e+00
8074.28,9.6931e+01,1.7129e+00
8075.05,9.4751e+01,1.7194e+00
8075.83,9.2686e+01,1.7237e+00
8076.60,9.1623e+01,1.7303e+00
8077.38,9.1952e+01,1.7370e+00
8078.15,9.2833e+01,1.7389e+00
8078.93,9.3008e+01,1.7301e+00
8079.70,9.3057e+01,1.7146e+00
8080.47,9.4048e+01,1.7028e+00
8081.25,9.3985e+01,1.6993e+00
8082.02,9.2803e+01,1.7030e+00
8082.80,9.2109e+01,1.7068e+00
8083.57,9.3028e+01,1.7170e+00
8084.35,9.4989e+01,1.7347e+00
8085.12,9.2678e+01,1.7508e+00
8085.90,9.1756e+01,1.7525e+00
8086.67,9.9867e+01,1.7371e+00
8087.45,1.0418e+02,1.7139e+00
8088.22,9.9935e+01,1.6967e+00
8088.99,9.9725e+01,1.6909e+00
8089.77,9.9383e+01,1.6912e+00
8090.54,9.3618e+01,1.6940e+00
8091.32,9.4283e+01,1.6836e+00
8092.09,1.0097e+02,1.7050e+00
8092.87,1.0356e+02,1.8033e+00
8093.64,1.0064e+02,1.8824e+00
8094.42,9.6110e+01,1.8821e+00
8095.19,9.4848e+01,1.8711e+00
8095.96,9.7104e+01,1.8392e+00
8096.74,9.8853e+01,1.7583e+00
8097.51,9.7099e+01,1.7122e+00
8098.29,9.3364e+01,1.7263e+00
8099.06,9.4565e+01,1.7367e+00
8099.84,9.4456e+01,1.7375e+00
8100.61,8.8198e+01,1.7552e+00
8101.39,8.5635e+01,1.8220e+00
8102.16,8.7903e+01,1.9154e+00
8102.94,8.9377e+01,1.9775e+00
8103.71,8.8637e+01,1.9648e+00
8104.48,8.8466e+01,1.8888e+00
8105.26,9.6232e+01,1.8127e+00
8106.03,1.0335e+02,1.7632e+00
8106.81,9.9857e+01,1.7248e+00
8107.58,9.2699e+01,1.7065e+00
8108.36,8.9907e+01,1.6965e+00
8109.13,9.3136e+01,1.6963e+00
8109.91,9.6257e+01,1.6969e+00
8110.68,9.4269e+01,1.6946e+00
8111.46,9.3751e+01,1.6920e+00
8112.23,9.5753e+01,1.6915e+00
8113.00,9.7513e+01,1.6942e+00
8113.78,9.6099e+01,1.6956e+00
8114.55,9.4157e+01,1.6963e+00
8115.33,1.0049e+02,1.7024e+00
8116.10,1.0577e+02,1.7099e+00
8116.88,1.0022e+02,1.7134e+00
8117.65,9.3434e+01,1.7191e+00
8118.43,9.0620e+01,1.7259e+00
8119.20,8.9066e+01,1.7258e+00
8119.97,9.0233e+01,1.7254e+00
8120.75,9.2403e+01,1.7295e+00
8121.52,9.3086e+01,1.7338e+00
8122.30,9.0226e+01,1.7343e+00
8123.07,8.5350e+01,1.7298e+00
8123.85,8.4060e+01,1.7229e+00
8124.62,8.7628e+01,1.7162e+00
8125.40,9.0580e+01,1.7097e+00
8126.17,9.2895e+01,1.7088e+00
8126.95,9.5881e+01,1.7133e+00
8127.72,9.9001e+01,1.7158e+00
8128.49,1.0084e+02,1.7099e+00
8129.27,9.9976e+01,1.6951e+00
8130.04,9.7580e+01,1.7083e+00
8130.82,9.6673e+01,1.7517e+00
8131.59,1.0052e+02,1.7700e+00
8132.37,1.0374e+02,1.7678e+00
8133.14,1.0053e+02,1.7752e+00
8133.92,9.3794e+01,1.7992e+00
8134.69,8.9128e+01,1.8259e+00
8135.47,8.9627e+01,1.8290e+00
8136.24,9.3564e+01,1.8081e+00
8137.01,9.6050e+01,1.7833e+00
8137.79,9.6580e+01,1.7669e+00
8138.56,9.3604e+01,1.7717e+00
8139.34,8.7667e+01,1.7910e+00
8140.11,8.8283e+01,1.8265e+00
8140.89,9.4976e+01,1.8594e+00
8141.66,9.4890e+01,1.8669e+00
8142.44,9.0526e+01,1.8466e+00
8143.21,8.9657e+01,1.8190e+00
8143.98,8.5960e+01,1.7881e+00
8144.76,8.3355e+01,1.7816e+00
8145.53,9.1044e+01,1.8111e+00
8146.31,9.4472e+01,1.8768e+00
8147.08,8.7153e+01,1.9451e+00
8147.86,8.7033e+01,1.9813e+00
8148.63,9.2446e+01,1.9683e+00
8149.41,9.2403e+01,1.9230e+00
8150.18,9.0762e+01,1.8741e+00
8150.96,9.0708e+01,1.8405e+00
8151.73,9.1126e+01,1.8073e+00
8152.50,9.3682e+01,1.7984e+00
8153.28,9.7153e+01,1.8221e+00
8154.05,9.4567e+01,1.8633e+00
8154.83,8.8398e+01,1.8810e+00
8155.60,8.6888e+01,1.8569e+00
8156.38,8.8630e+01,1.8055e+00
8157.15,9.0856e+01,1.7655e+00
8157.93,9.3826e+01,1.7668e+00
8158.70,9.6644e+01,1.7801e+00
8159.48,9.8665e+01,1.7714e+00
8160.25,9.5859e+01,1.7566e+00
8161.02,9.1280e+01,1.7958e+00
8161.80,9.2062e+01,1.9210e+00
8162.57,9.4545e+01,2.0255e+00
8163.35,9.3765e+01,2.0394e+00
8164.12,9.1142e+01,2.0257e+00
8164.90,9.0261e+01,2.0095e+00
8165.67,9.3585e+01,1.9827e+00
8166.45,9.6012e+01,1.9119e+00
8167.22,9.4208e+01,1.8194e+00
8167.99,9.1025e+01,1.7849e+00
8168.77,8.8803e+01,1.8518e+00
8169.54,8.9054e+01,1.9624e+00
8170.32,9.1899e+01,2.0324e+00
8171.09,9.5795e+01,2.0072e+00
8171.87,9.9016e+01,1.9145e+00
8172.64,9.9243e+01,1.8092e+00
8173.42,9.6981e+01,1.7517e+00
8174.19,9.4674e+01,1.7331e+00
8174.97,9.4114e+01,1.7454e+00
8175.74,9.4953e+01,1.7806e+00
8176.51,9.5612e+01,1.8649e+00
8177.29,9.6174e+01,1.9785e+00
8178.06,1.0048e+02,2.0746e+00
8178.84,1.0015e+02,2.0809e+00
8179.61,9.1487e+01,1.9904e+00
8180.39,8.6504e+01,1.8778e+00
8181.16,8.8591e+01,1.8166e+00
8181.94,9.1673e+01,1.8074e+00
8182.71,9.2466e+01,1.8241e+00
8183.48,9.0343e+01,1.8173e+00
8184.26,8.9560e+01,1.7871e+00
8185.03,8.9683e+01,1.7578e+00
8185.81,8.8592e+01,1.7638e+00
8186.58,8.9145e+01,1.7918e+00
8187.36,9.0712e+01,1.8262e+00
8188.13,8.9559e+01,1.8516e+00
8188.91,8.9606e+01,1.8954e+00
8189.68,9.2838e+01,1.9494e+00
8190.46,9.4463e+01,1.9279e+00
8191.23,9.2091e+01,1.8475e+00
8192.00,8.7343e+01,1.7899e+00
8192.78,8.6362e+01,1.8071e+00
8193.55,9.0448e+01,1.8705e+00
8194.33,9.2668e+01,1.9016e+00
8195.10,9.3974e+01,1.8864e+00
8195.88,9.6766e+01,1.8641e+00
8196.65,9.4558e+01,1.8534e+00
8197.43,9.0266e+01,1.8723e+00
8198.20,9.2301e+01,1.9101e+00
8198.98,9.3698e+01,1.9245e+00
8199.75,9.0492e+01,1.8973e+00
8200.52,9.2625e+01,1.8712e+00
8201.30,9.6276e+01,1.8488e+00
8202.07,9.3559e+01,1.8144e+00
8202.85,9.3894e+01,1.7658e+00
8203.62,9.7639e+01,1.7185e+00
8204.40,9.3967e+01,1.7109e+00
8205.17,8.8869e+01,1.7239e+00
8205.95,8.9504e+01,1.7261e+00
8206.72,9.1336e+01,1.7290e+00
8207.49,9.1222e+01,1.7344e+00
8208.27,8.8901e+01,1.7405e+00
8209.04,8.9689e+01,1.7411e+00
8209.82,9.4116e+01,1.7356e+00
8210.59,9.5932e+01,1.7327e+00
8211.37,9.1437e+01,1.7307e+00
8212.14,8.3432e+01,1.7256e+00
8212.92,8.3433e+01,1.7271e+00
8213.69,9.1520e+01,1.7359e+00
8214.47,9.5507e+01,1.7436e+00
8215.24,9.5284e+01,1.7453e+00
8216.01,9.4152e+01,1.7419e+00
8216.79,9.0045e+01,1.7208e+00
8217.56,8.6982e+01,1.7205e+00
8218.34,8.8241e+01,1.7730e+00
8219.11,9.3051e+01,1.8078e+00
8219.89,9.5768e+01,1.7987e+00
8220.66,9.0396e+01,1.7954e+00
8221.44,8.4217e+01,1.8087e+00
8222.21,8.5769e+01,1.8274e+00
8222.99,8.8929e+01,1.8335e+00
8223.76,9.0065e+01,1.8322e+00
8224.53,8.9794e+01,1.8462e+00
8225.31,9.2367e+01,1.8585e+00
8226.08,9.8062e+01,1.8955e+00
8226.86,9.5868e+01,1.9851e+00
8227.63,9.3326e+01,2.1558e+00
8228.41,1.0086e+02,2.3504e+00
8229.18,1.0584e+02,2.3887e+00
8229.96,1.0142e+02,2.2624e+00
8230.73,9.3131e+01,2.1425e+00
8231.50,8.9588e+01,2.0769e+00
8232.28,9.4060e+01,2.0262e+00
8233.05,9.8362e+01,1.9716e+00
8233.83,9.7557e+01,1.8998e+00
8234.60,9.3795e+01,1.8536e+00
8235.38,9.3053e+01,1.8297e+00
8236.15,9.6126e+01,1.8033e+00
8236.93,9.4688e+01,1.7689e+00
8237.70,8.9912e+01,1.7303e+00
8238.48,8.7467e+01,1.7096e+00
8239.25,8.8792e+01,1.7325e+00
8240.02,9.1732e+01,1.7752e+00
8240.80,9.1729e+01,1.7887e+00
8241.57,9.2312e+01,1.7901e+00
8242.35,9.5954e+01,1.8110e+00
8243.12,9.7096e+01,1.8510e+00
8243.90,9.5636e+01,1.8833e+00
8244.67,9.4865e+01,1.8809e+00
8245.45,9.4648e+01,1.8223e+00
8246.22,9.5077e+01,1.7481e+00
8247.00,9.5979e+01,1.7429e+00
8247.77,9.7869e+01,1.7790e+00
8248.54,1.0035e+02,1.7864e+00
8249.32,1.0094e+02,1.7911e+00
8250.09,9.9478e+01,1.7935e+00
8250.87,9.7677e+01,1.7821e+00
8251.64,9.7775e+01,1.7716e+00
8252.42,9.9148e+01,1.7731e+00
8253.19,9.7976e+01,1.7812e+00
8253.97,9.4691e+01,1.7816e+00
8254.74,9.2555e+01,1.7677e+00
8255.51,9.1746e+01,1.8069e+00
8256.29,9.1644e+01,1.8813e+00
8257.06,9.1020e+01,1.8994e+00
8257.84,9.2384e+01,1.8642e+00
8258.61,9.6230e+01,1.8239e+00
8259.39,9.6985e+01,1.8054e+00
8260.16,9.4053e+01,1.8075e+00
8260.94,9.1512e+01,1.8011e+00
8261.71,9.0808e+01,1.7850e+00
8262.49,9.2321e+01,1.7714e+00
8263.26,9.5190e+01,1.7817e+00
8264.03,9.7857e+01,1.8003e+00
8264.81,9.9201e+01,1.8009e+00
8265.58,9.6508e+01,1.7711e+00
8266.36,9.2790e+01,1.7332e+00
8267.13,9.3581e+01,1.7292e+00
8267.91,9.6368e+01,1.7422e+00
8268.68,9.7581e+01,1.7433e+00
8269.46,1.0088e+02,1.7477e+00
